0.3461538461538462,0.029411764705882373,0.23076923076923078,0.20588235294117646,0.0,0.23529411764705888,0.5384615384615384,0.20588235294117646,-1,-1,0.38461538461538464,0.17647058823529413,-1,-1,-1,-1,0.038461538461538464,0.7058823529411765,0.8076923076923077,0.7941176470588235,0.5384615384615384,1.0,0.38461538461538464,0.6764705882352942,1.0,0.7647058823529411,-1,-1,0.2692307692307692,0.0,0.38461538461538464,0.0,0.038461538461538464,0.029411764705882373,-1,-1,
0.6190476190476192,0.05714285714285716,0.4761904761904762,0.14285714285714288,0.2380952380952381,0.14285714285714288,0.3809523809523809,0.20000000000000004,0.7619047619047618,0.17142857142857149,0.6666666666666666,0.17142857142857149,0.8571428571428571,0.17142857142857149,1.0,0.17142857142857149,0.19047619047619044,0.5714285714285715,0.19047619047619044,0.6571428571428573,0.0,1.0,0.4761904761904762,0.5714285714285715,0.9047619047619047,0.7142857142857143,0.7142857142857142,1.0,0.5714285714285713,0.0,0.6666666666666666,0.028571428571428574,0.42857142857142855,0.0,-1,-1,
0.5294117647058824,0.11111111111111105,0.588235294117647,0.5555555555555555,0.3529411764705882,0.5555555555555555,0.1176470588235294,0.888888888888889,0.0,0.4444444444444445,0.8235294117647058,0.5555555555555555,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5294117647058824,0.0,0.588235294117647,0.0,0.4705882352941176,0.0,0.7058823529411766,0.0,
0.3636363636363636,0.28571428571428575,0.9090909090909087,0.8571428571428572,1.0,0.8571428571428572,-1,-1,-1,-1,0.8181818181818179,0.8571428571428572,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45454545454545436,0.0,-1,-1,0.7272727272727272,0.0,
0.4705882352941176,0.034482758620689634,0.4705882352941176,0.13793103448275862,0.2941176470588236,0.13793103448275862,0.0,0.10344827586206898,0.2352941176470588,0.034482758620689634,0.6470588235294116,0.13793103448275862,1.0,0.10344827586206898,0.7058823529411766,0.034482758620689634,0.3529411764705882,0.5862068965517241,0.0,0.7241379310344828,0.05882352941176479,1.0,0.588235294117647,0.5862068965517241,1.0,0.6896551724137931,0.8823529411764705,0.9655172413793102,0.4705882352941176,0.0,0.5294117647058824,0.0,0.3529411764705882,0.034482758620689634,0.588235294117647,0.034482758620689634,
1.0,0.14285714285714285,0.3636363636363637,1.0,0.0,0.8571428571428572,-1,-1,-1,-1,0.6363636363636364,0.8571428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8181818181818181,0.0,1.0,0.0,0.3636363636363637,0.0,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1.0769230769230766,0.06896551724137931,0.5384615384615384,0.20689655172413793,0.6153846153846155,0.20689655172413793,-1,-1,-1,-1,0.46153846153846156,0.20689655172413793,-1,-1,-1,-1,0.0,0.7586206896551724,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.0,-1,-1,0.6923076923076923,0.0,-1,-1,
0.4375000000000001,0.05555555555555556,0.4375000000000001,0.16666666666666669,0.25,0.16666666666666669,0.0,0.11111111111111112,0.125,0.16666666666666669,0.6250000000000002,0.11111111111111112,0.9375000000000001,0.11111111111111112,0.6875000000000001,0.16666666666666669,0.3124999999999999,0.6111111111111112,-1,-1,-1,-1,0.6250000000000002,0.5555555555555556,1.0,0.7222222222222224,1.0,1.0,0.4375000000000001,0.0,0.5,0.0,0.375,0.0,0.5624999999999999,0.0,
0.10526315789473667,0.12499999999999992,0.263157894736842,0.1874999999999999,0.10526315789473667,0.3124999999999998,0.0,0.5625,0.15789473684210517,0.3124999999999998,0.3684210526315788,0.06249999999999996,-1,-1,-1,-1,0.42105263157894735,0.5625,1.0,0.6874999999999999,0.894736842105263,1.0,0.631578947368421,0.5625,0.9473684210526313,0.6874999999999999,0.9473684210526313,1.0,0.10526315789473667,0.12499999999999992,0.10526315789473667,0.06249999999999996,0.052631578947368335,0.1874999999999999,0.21052631578947367,0.0,
0.5384615384615387,0.052631578947368515,0.46153846153846156,0.26315789473684215,0.23076923076923092,0.26315789473684215,0.0,0.4210526315789473,0.15384615384615385,0.21052631578947378,0.7692307692307695,0.26315789473684215,1.0,0.4210526315789473,0.9230769230769231,0.3684210526315789,0.3076923076923077,0.6315789473684211,0.07692307692307682,0.6842105263157895,0.15384615384615385,1.0,0.6153846153846154,0.6315789473684211,0.9230769230769231,0.6842105263157895,0.8461538461538464,1.0,0.46153846153846156,0.0,0.5384615384615387,0.0,0.3846153846153845,0.052631578947368515,0.6153846153846154,0.052631578947368515,
0.4999999999999999,0.03846153846153846,0.4999999999999999,0.2692307692307692,0.14285714285714285,0.30769230769230765,0.0,0.6923076923076923,0.14285714285714285,1.0,0.9285714285714287,0.30769230769230765,1.0,0.7307692307692307,0.9285714285714287,1.0,0.35714285714285726,0.846153846153846,-1,-1,-1,-1,0.7857142857142856,0.846153846153846,-1,-1,-1,-1,0.42857142857142855,0.0,0.642857142857143,0.0,0.35714285714285726,0.03846153846153846,0.7142857142857143,0.03846153846153846,
0.64,0.027027027027027025,0.48000000000000004,0.16216216216216214,0.32,0.13513513513513511,0.08,0.05405405405405405,0.32,0.0,0.6000000000000001,0.16216216216216214,-1,-1,-1,-1,0.24000000000000002,0.5675675675675675,0.16,0.7567567567567568,0.0,1.0,0.52,0.5675675675675675,1.0,0.7027027027027027,0.6799999999999999,0.9459459459459459,0.5600000000000002,0.0,0.64,0.0,0.4400000000000001,0.0,-1,-1,
0.0,0.0,0.7000000000000002,0.5000000000000001,0.4,0.40000000000000013,-1,-1,-1,-1,1.0,0.6,0.2,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09999999999999985,0.0,-1,-1,0.7000000000000002,0.10000000000000006,
0.0,0.16666666666666696,0.4999999999999995,1.0,0.1666666666666665,1.0,-1,-1,-1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.1666666666666665,0.0,-1,-1,0.4999999999999995,0.16666666666666696,
0.45454545454545453,0.03571428571428572,0.45454545454545453,0.17857142857142858,0.18181818181818182,0.17857142857142858,0.09090909090909091,0.25000000000000006,-1,-1,0.7272727272727274,0.17857142857142858,-1,-1,-1,-1,0.2727272727272727,0.5357142857142858,0.0,0.7142857142857143,0.0,1.0,0.6363636363636364,0.5357142857142858,1.0,0.7142857142857143,1.0,0.9642857142857143,0.36363636363636376,0.0,0.45454545454545453,0.0,0.2727272727272727,0.03571428571428572,0.5454545454545453,0.03571428571428572,
0.5000000000000002,0.03124999999999998,0.5714285714285715,0.21875000000000003,0.3571428571428571,0.21875000000000003,0.3571428571428571,0.375,0.3571428571428571,0.31249999999999994,0.785714285714286,0.18749999999999997,-1,-1,-1,-1,0.3571428571428571,0.53125,0.07142857142857134,0.75,0.0,0.96875,0.6428571428571429,0.5625,1.0,0.75,1.0,1.0,0.42857142857142844,0.0,0.5714285714285715,0.0,0.3571428571428571,0.03124999999999998,0.6428571428571429,0.03124999999999998,
0.7499999999999999,0.06451612903225809,0.4999999999999997,0.2580645161290322,0.24999999999999986,0.2580645161290322,0.1666666666666664,0.5806451612903225,0.6666666666666666,0.45161290322580633,0.833333333333333,0.2580645161290322,0.9166666666666667,0.5806451612903225,0.9166666666666667,0.4838709677419355,0.0,0.5806451612903225,0.0,0.7096774193548385,-1,-1,0.6666666666666666,0.6129032258064515,0.9166666666666667,0.6774193548387095,1.0,1.0,0.6666666666666666,0.0,0.833333333333333,0.0,0.4999999999999997,0.03225806451612909,-1,-1,
0.4999999999999997,0.12499999999999992,0.4999999999999997,0.7500000000000001,0.1666666666666664,0.7500000000000001,0.0,1.0,-1,-1,0.9166666666666667,0.6249999999999999,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4166666666666665,0.0,0.5833333333333333,0.0,0.24999999999999986,0.12499999999999992,0.7499999999999999,0.0,
-1,-1,0.4705882352941177,0.0,0.0588235294117648,0.0,0.0,0.6363636363636366,0.0,1.0,0.9411764705882354,0.0,1.0,0.3636363636363639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0.9230769230769228,0.3684210526315788,0.6153846153846152,0.4736842105263159,0.3846153846153846,0.4210526315789475,0.15384615384615402,0.21052631578947367,0.0,0.0,0.9230769230769228,0.5263157894736843,0.9230769230769228,0.7894736842105262,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8461538461538459,0.31578947368421045,0.9230769230769228,0.31578947368421045,0.6153846153846152,0.31578947368421045,-1,-1,
1.0,0.03225806451612901,0.785714285714286,0.19354838709677424,0.5000000000000002,0.19354838709677424,0.0,0.3870967741935484,0.07142857142857134,0.29032258064516125,1.0,0.19354838709677424,-1,-1,-1,-1,0.28571428571428575,0.5161290322580645,0.28571428571428575,0.6129032258064515,0.07142857142857134,1.0,-1,-1,-1,-1,-1,-1,0.9285714285714287,0.0,1.0,0.0,0.7142857142857146,0.03225806451612901,-1,-1,
0.1578947368421052,0.03225806451612901,0.47368421052631593,0.12903225806451613,0.5263157894736843,0.09677419354838708,-1,-1,-1,-1,0.36842105263157887,0.12903225806451613,0.0,0.16129032258064513,-1,-1,0.8421052631578949,0.5806451612903225,-1,-1,-1,-1,1.0,0.5806451612903225,0.42105263157894757,0.6129032258064515,0.6842105263157896,1.0,-1,-1,0.1578947368421052,0.0,-1,-1,0.31578947368421056,0.03225806451612901,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0.0,0.028571428571428553,0.3888888888888889,0.20000000000000004,0.22222222222222218,0.20000000000000004,-1,-1,-1,-1,0.5555555555555556,0.20000000000000004,0.05555555555555563,0.20000000000000004,-1,-1,0.5,0.5428571428571428,-1,-1,-1,-1,1.0,0.6000000000000001,0.5555555555555556,0.6571428571428573,0.9444444444444442,1.0,0.0,0.0,0.11111111111111126,0.0,-1,-1,0.44444444444444436,0.028571428571428553,
0.46428571428571425,0.029411764705882353,0.5,0.2058823529411765,0.21428571428571427,0.23529411764705882,0.0,0.44117647058823534,0.10714285714285719,0.2058823529411765,0.75,0.2058823529411765,1.0,0.44117647058823534,0.8571428571428571,0.2058823529411765,0.2857142857142857,0.5588235294117647,0.10714285714285719,0.7352941176470589,0.17857142857142852,1.0,0.7142857142857143,0.5882352941176471,0.8928571428571428,0.7352941176470589,0.8214285714285715,1.0,0.42857142857142855,0.0,0.5357142857142858,0.0,0.3214285714285714,0.029411764705882353,0.6071428571428571,0.029411764705882353,
0.6250000000000002,0.04347826086956519,0.5,0.26086956521739124,0.0,0.26086956521739124,0.0,0.5652173913043477,0.1250000000000002,0.6956521739130435,0.8750000000000002,0.26086956521739124,0.8750000000000002,0.6086956521739131,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6250000000000002,0.0,0.7500000000000003,0.0,0.37500000000000017,0.0,-1,-1,
0.6250000000000004,0.14285714285714277,1.0,1.0,-1,-1,-1,-1,-1,-1,0.8750000000000001,1.0,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7500000000000003,0.0,-1,-1,1.0,0.14285714285714277,
0.36363636363636415,0.05,0.36363636363636415,0.35000000000000003,0.0,0.35000000000000003,-1,-1,-1,-1,0.7272727272727272,0.35000000000000003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,-1,-1,-1,-1,0.2727272727272728,0.0,0.5454545454545456,0.0,0.0,0.05,0.8181818181818185,0.05,
0.4166666666666667,0.0,0.7499999999999999,0.16,0.583333333333333,0.16,-1,-1,-1,-1,0.8333333333333331,0.16,0.33333333333333326,0.16,0.0,0.16,0.9166666666666663,0.52,0.2499999999999998,0.7200000000000001,0.6666666666666665,1.0,1.0,0.48000000000000004,0.2499999999999998,0.7200000000000001,-1,-1,-1,-1,0.4999999999999999,0.0,-1,-1,0.7499999999999999,0.0,
0.8181818181818179,0.0,0.5454545454545454,0.2,0.45454545454545436,0.2,1.0,0.3499999999999999,-1,-1,0.7272727272727272,0.15000000000000002,1.0,0.29999999999999993,-1,-1,0.0,0.55,0.7272727272727272,0.65,0.2727272727272728,1.0,-1,-1,-1,-1,-1,-1,0.7272727272727272,0.0,-1,-1,0.5454545454545454,0.0,-1,-1,
0.46666666666666673,0.03125000000000002,0.4333333333333333,0.25000000000000006,0.13333333333333328,0.28125,0.0,0.5625,0.2666666666666666,0.40625000000000006,0.7999999999999999,0.3125,0.9333333333333332,0.5625,0.6333333333333333,0.40625000000000006,0.2333333333333333,0.6562499999999999,-1,-1,-1,-1,0.6333333333333333,0.6562499999999999,1.0,0.6875,0.8666666666666667,1.0,0.3999999999999999,0.0,0.5,0.0,0.3,0.0625,0.6000000000000001,0.03125000000000002,
0.5454545454545454,0.03571428571428578,0.40909090909090895,0.17857142857142852,0.1818181818181818,0.17857142857142852,-1,-1,-1,-1,0.6363636363636365,0.17857142857142852,0.8181818181818179,0.17857142857142852,1.0,0.17857142857142852,0.0,0.4999999999999999,0.2727272727272727,0.7142857142857142,0.0909090909090909,1.0,0.3636363636363636,0.5357142857142858,0.8636363636363635,0.6785714285714285,0.5909090909090907,0.9285714285714286,0.5,0.0,0.5909090909090907,0.0,0.3636363636363636,0.0,-1,-1,
0.3461538461538462,0.0,0.3076923076923077,0.7777777777777777,0.0,0.6666666666666666,-1,-1,-1,-1,0.6538461538461539,0.6666666666666666,1.0,1.0,0.6923076923076923,0.8888888888888887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26923076923076916,0.0,0.38461538461538464,0.0,0.19230769230769237,0.11111111111111109,0.5000000000000001,0.11111111111111109,
0.3928571428571429,0.03999999999999997,0.5714285714285714,0.16,0.46428571428571425,0.19999999999999998,-1,-1,-1,-1,0.7142857142857143,0.16,0.35714285714285715,0.23999999999999996,0.0,0.19999999999999998,-1,-1,-1,-1,-1,-1,1.0,0.64,0.642857142857143,0.6000000000000001,0.8214285714285715,1.0,0.3928571428571429,0.0,0.42857142857142855,0.0,-1,-1,0.5714285714285714,0.0,
0.45454545454545464,0.04545454545454542,0.45454545454545464,0.13636363636363638,0.18181818181818207,0.13636363636363638,0.0,0.04545454545454542,-1,-1,0.7272727272727272,0.13636363636363638,1.0,0.04545454545454542,0.9090909090909093,0.0,0.2727272727272728,0.5909090909090909,0.09090909090909104,0.7272727272727272,0.18181818181818207,1.0,0.6363636363636365,0.5909090909090909,0.8181818181818185,0.7727272727272727,0.7272727272727272,1.0,0.3636363636363636,0.0,0.45454545454545464,0.0,0.2727272727272728,0.0,0.5454545454545456,0.0,
0.45454545454545453,0.02857142857142859,0.31818181818181823,0.17142857142857143,0.27272727272727276,0.17142857142857143,0.681818181818182,0.14285714285714288,1.0,0.1142857142857143,-1,-1,-1,-1,-1,-1,0.0,0.5428571428571428,0.40909090909090917,0.6571428571428573,0.18181818181818185,1.0,0.18181818181818185,0.5142857142857142,0.5000000000000001,0.6,0.18181818181818185,1.0,0.45454545454545453,0.0,0.45454545454545453,0.0,0.31818181818181823,0.02857142857142859,-1,-1,
0.2,0.026315789473684213,0.5000000000000001,0.18421052631578952,0.2,0.18421052631578952,0.2,0.3684210526315789,0.0,0.5789473684210527,0.6999999999999998,0.18421052631578952,1.0,0.3947368421052632,1.0,0.6052631578947368,0.6,0.5000000000000001,0.10000000000000014,0.6315789473684212,0.4,0.9473684210526316,0.9000000000000001,0.5000000000000001,0.6999999999999998,0.7105263157894737,0.9000000000000001,1.0,0.2,0.0,0.2999999999999998,0.0,-1,-1,0.5000000000000001,0.026315789473684213,
0.5454545454545454,0.04166666666666664,0.5,0.24999999999999994,0.31818181818181823,0.24999999999999994,0.22727272727272724,0.4999999999999999,0.4545454545454545,0.375,0.6818181818181818,0.24999999999999994,0.7727272727272726,0.4999999999999999,0.5909090909090907,0.375,0.3636363636363636,0.5833333333333334,0.0909090909090909,0.75,0.0,1.0,0.6363636363636362,0.5833333333333334,0.909090909090909,0.75,1.0,1.0,0.5,0.0,0.5909090909090907,0.04166666666666664,0.4545454545454545,0.04166666666666664,0.6363636363636362,0.04166666666666664,
1.0,0.0625,0.30000000000000016,0.375,0.0,0.375,0.6,0.43750000000000006,0.8999999999999998,0.375,0.6,0.375,-1,-1,-1,-1,0.0,1.0,-1,-1,-1,-1,0.4,1.0,-1,-1,-1,-1,0.8,0.0,1.0,0.0,0.49999999999999983,0.0625,-1,-1,
0.46153846153846134,0.02857142857142857,0.6153846153846154,0.2,0.3846153846153845,0.2,0.3846153846153845,0.42857142857142855,0.3076923076923077,0.6285714285714284,0.769230769230769,0.2,0.6923076923076923,0.3999999999999999,0.6153846153846154,0.48571428571428565,0.5384615384615384,0.5142857142857142,0.0,0.657142857142857,0.23076923076923067,0.942857142857143,0.769230769230769,0.5142857142857142,0.769230769230769,0.6857142857142858,1.0,1.0,0.3846153846153845,0.0,0.5384615384615384,0.0,-1,-1,0.6923076923076923,0.0,
0.5294117647058824,0.033333333333333354,0.4117647058823531,0.19999999999999998,0.17647058823529388,0.2333333333333333,-1,-1,-1,-1,0.6470588235294116,0.19999999999999998,1.0,0.2333333333333333,-1,-1,0.05882352941176462,0.5666666666666667,0.05882352941176462,0.7000000000000001,0.0,1.0,0.588235294117647,0.4666666666666667,0.8235294117647057,0.5333333333333333,0.588235294117647,0.8333333333333333,0.4705882352941177,0.0,0.588235294117647,0.0,0.2941176470588235,0.033333333333333354,-1,-1,
-1,-1,0.5,0.25000000000000006,0.6666666666666666,0.25000000000000006,-1,-1,-1,-1,0.16666666666666666,0.25000000000000006,0.16666666666666666,0.5,-1,-1,1.0,0.75,-1,-1,-1,-1,0.6666666666666666,0.75,0.0,0.5833333333333334,0.16666666666666666,1.0,-1,-1,-1,-1,0.5,0.0,0.16666666666666666,0.0,
0.5454545454545454,0.05263157894736838,0.4545454545454546,0.26315789473684204,0.09090909090909081,0.31578947368421045,0.0,0.5263157894736843,0.0,0.5789473684210527,0.7272727272727275,0.26315789473684204,1.0,0.3684210526315788,-1,-1,0.18181818181818163,0.6842105263157894,0.9090909090909092,0.7368421052631579,0.5454545454545454,1.0,0.4545454545454546,0.631578947368421,0.9090909090909092,0.7368421052631579,0.5454545454545454,1.0,0.4545454545454546,0.0,0.5454545454545454,0.0,0.2727272727272727,0.1052631578947369,-1,-1,
0.6470588235294119,0.0,0.5882352941176473,0.17391304347826086,0.3529411764705884,0.21739130434782616,0.3529411764705884,0.4347826086956521,0.4117647058823531,0.6956521739130435,0.7058823529411765,0.21739130434782616,0.7058823529411765,0.4782608695652175,0.6470588235294119,0.6956521739130435,0.29411764705882365,0.5652173913043479,0.1764705882352942,0.7391304347826086,0.0,1.0,0.5294117647058825,0.6086956521739131,1.0,0.6521739130434783,1.0,0.9565217391304348,0.5882352941176473,0.0,-1,-1,0.5294117647058825,0.0,-1,-1,
0.48,0.07692307692307686,0.48,0.30769230769230765,0.32,0.30769230769230765,0.11999999999999993,0.5384615384615384,0.16,0.769230769230769,0.68,0.30769230769230765,0.8799999999999999,0.5384615384615384,0.84,0.769230769230769,0.36000000000000004,0.8461538461538459,0.0,1.0,-1,-1,0.6400000000000001,0.8461538461538459,1.0,1.0,-1,-1,0.4399999999999999,0.0,0.52,0.0,0.39999999999999997,0.07692307692307686,0.5599999999999999,0.0,
0.4705882352941176,0.05263157894736839,0.4705882352941176,0.2631578947368421,0.2941176470588236,0.2631578947368421,0.1176470588235294,0.4736842105263158,0.0,0.2105263157894737,0.7058823529411766,0.2631578947368421,0.8823529411764705,0.4736842105263158,1.0,0.2105263157894737,0.3529411764705882,0.6842105263157896,0.1176470588235294,0.6315789473684212,0.17647058823529402,1.0,0.588235294117647,0.6842105263157896,0.8823529411764705,0.6315789473684212,0.8235294117647058,1.0,0.4705882352941176,0.0,0.5294117647058824,0.0,0.4117647058823528,0.05263157894736839,0.588235294117647,0.05263157894736839,
0.8461538461538459,0.05263157894736846,0.3846153846153847,0.31578947368421056,0.4615384615384615,0.31578947368421056,1.0,0.31578947368421056,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.9473684210526316,-1,-1,-1,-1,0.4615384615384615,1.0,-1,-1,-1,-1,0.7692307692307692,0.0,-1,-1,0.4615384615384615,0.0,-1,-1,
1.0,0.16666666666666663,0.3636363636363637,1.0,0.0,1.0,-1,-1,-1,-1,0.7272727272727274,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8181818181818181,0.0,1.0,0.0,0.3636363636363637,0.0,-1,-1,
0.3636363636363636,0.0303030303030303,0.18181818181818207,0.1818181818181818,0.0,0.1818181818181818,0.3636363636363636,0.3333333333333333,0.6363636363636365,0.27272727272727265,0.3636363636363636,0.2121212121212121,0.7272727272727272,0.30303030303030304,-1,-1,0.09090909090909104,0.5454545454545454,0.6363636363636365,0.6666666666666665,0.5454545454545456,1.0,0.3636363636363636,0.515151515151515,0.9090909090909093,0.606060606060606,1.0,0.9393939393939391,0.2727272727272728,0.0,0.3636363636363636,0.0,0.09090909090909104,0.0,-1,-1,
0.42857142857142855,0.04761904761904758,0.642857142857143,0.23809523809523805,0.7142857142857143,0.23809523809523805,-1,-1,-1,-1,0.5714285714285714,0.23809523809523805,0.25000000000000006,0.3333333333333333,0.0,0.38095238095238093,0.9285714285714287,1.0,-1,-1,-1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,0.42857142857142855,0.0,-1,-1,0.5357142857142858,0.04761904761904758,
